id,date,hour,level,volume,area,ID_SWOT
2320030233,2017-11-06,00:00:00,385.99,13367000.0,1824090.0000000014,2320030233
2320030233,2017-11-07,00:00:00,386.03,13438000.0,1829729.9999999963,2320030233
2320030233,2017-11-08,00:00:00,386.05,13475000.0,1832550.0000000016,2320030233
2320030233,2017-11-09,00:00:00,386.08,13529000.0,1836779.9999999977,2320030233
2320030233,2017-11-10,00:00:00,386.12,13609000.0,1842420.0000000007,2320030233
2320030233,2017-11-11,00:00:00,386.2,13755000.0,1853699.9999999984,2320030233
2320030233,2017-11-12,00:00:00,386.3,13936000.0,1867800.0000000016,2320030233
2320030233,2017-11-13,00:00:00,386.42,14154000.0,1884720.0000000023,2320030233
2320030233,2017-11-14,00:00:00,386.54,14376000.0,1901640.0000000028,2320030233
2320030233,2017-11-15,00:00:00,386.61,14511000.0,1911510.0000000019,2320030233
2320030233,2017-11-16,00:00:00,386.65,14588000.0,1917149.9999999967,2320030233
2320030233,2017-11-17,00:00:00,386.65,14581000.0,1917149.9999999967,2320030233
2320030233,2017-11-18,00:00:00,386.65,14581000.0,1917149.9999999967,2320030233
2320030233,2017-11-19,00:00:00,386.64,14561000.0,1915739.9999999981,2320030233
2320030233,2017-11-20,00:00:00,386.63,14542000.0,1914329.9999999993,2320030233
2320030233,2017-11-21,00:00:00,386.59,14465000.0,1908689.9999999965,2320030233
2320030233,2017-11-22,00:00:00,386.55,14388000.0,1903050.0000000016,2320030233
2320030233,2017-11-23,00:00:00,386.51,14311000.0,1897409.9999999986,2320030233
2320030233,2017-11-24,00:00:00,386.46,14219000.0,1890359.9999999972,2320030233
2320030233,2017-11-25,00:00:00,386.41,14128000.0,1883310.0000000035,2320030233
2320030233,2017-11-26,00:00:00,386.37,14063000.0,1877670.0000000007,2320030233
2320030233,2017-11-27,00:00:00,386.33,13990000.0,1872029.9999999977,2320030233
2320030233,2017-11-28,00:00:00,386.28,13900000.0,1864979.999999996,2320030233
2320030233,2017-11-29,00:00:00,386.23,13809000.0,1857930.0000000026,2320030233
2320030233,2017-11-30,00:00:00,386.19,13736000.0,1852289.9999999998,2320030233
2320030233,2017-12-01,00:00:00,386.15,13664000.0,1846649.9999999967,2320030233
2320030233,2017-12-02,00:00:00,386.11,13591000.0,1841010.0000000019,2320030233
2320030233,2017-12-03,00:00:00,386.05,13482000.0,1832550.0000000016,2320030233
2320030233,2017-12-04,00:00:00,386.0,13391000.0,1825500.0,2320030233
2320030233,2017-12-05,00:00:00,385.95,13306000.0,1818449.9999999984,2320030233
2320030233,2017-12-06,00:00:00,385.89,13204000.0,1809989.9999999981,2320030233
2320030233,2017-12-07,00:00:00,385.83,13102000.0,1801529.9999999977,2320030233
2320030233,2017-12-08,00:00:00,385.78,13017000.0,1794479.9999999963,2320030233
2320030233,2017-12-09,00:00:00,385.8,13051000.0,1797300.0000000016,2320030233
2320030233,2017-12-10,00:00:00,385.95,13322000.0,1818449.9999999984,2320030233
2320030233,2017-12-11,00:00:00,386.12,13632000.0,1842420.0000000007,2320030233
2320030233,2017-12-12,00:00:00,386.36,14068000.0,1876260.0000000019,2320030233
2320030233,2017-12-13,00:00:00,386.47,14268000.0,1891770.000000004,2320030233
2320030233,2017-12-14,00:00:00,386.53,14380000.0,1900229.999999996,2320030233
2320030233,2017-12-15,00:00:00,386.62,14561000.0,1912920.0000000007,2320030233
2320030233,2017-12-16,00:00:00,386.76,14831000.0,1932659.9999999986,2320030233
2320030233,2017-12-17,00:00:00,386.86,15024000.0,1946760.0000000019,2320030233
2320030233,2017-12-18,00:00:00,386.92,15140000.0,1955220.0000000023,2320030233
2320030233,2017-12-19,00:00:00,387.01,15322000.0,1970849.999999996,2320030233
2320030233,2017-12-20,00:00:00,387.13,15568000.0,2023049.9999999981,2320030233
2320030233,2017-12-21,00:00:00,387.2,15711000.0,2053499.999999995,2320030233
2320030233,2017-12-22,00:00:00,387.24,15793000.0,2070900.000000004,2320030233
2320030233,2017-12-23,00:00:00,387.28,15874000.0,2088299.9999999881,2320030233
2320030233,2017-12-24,00:00:00,387.31,15936000.0,2101350.000000001,2320030233
2320030233,2017-12-25,00:00:00,387.33,15977000.0,2110049.999999993,2320030233
2320030233,2017-12-26,00:00:00,387.35,16018000.0,2118750.00000001,2320030233
2320030233,2017-12-27,00:00:00,387.38,16087000.0,2131799.999999998,2320030233
2320030233,2017-12-28,00:00:00,387.51,16361000.0,2187089.999999997,2320030233
2320030233,2017-12-29,00:00:00,387.66,16692000.0,2233440.000000008,2320030233
2320030233,2017-12-30,00:00:00,387.93,17282000.0,2316870.000000002,2320030233
2320030233,2017-12-31,00:00:00,388.16,17797000.0,2355620.000000003,2320030233
2320030233,2018-01-01,00:00:00,388.33,18191000.0,2373809.999999998,2320030233
2320030233,2018-01-02,00:00:00,388.53,18666000.0,2391700.0000000005,2320030233
2320030233,2018-01-03,00:00:00,388.83,19393000.0,2388700.0,2320030233
2320030233,2018-01-04,00:00:00,389.14,20153000.0,2467079.999999992,2320030233
2320030233,2018-01-05,00:00:00,389.43,20890000.0,2632960.0000000037,2320030233
2320030233,2018-01-06,00:00:00,389.68,21539000.0,2749320.000000003,2320030233
2320030233,2018-01-07,00:00:00,389.87,22047000.0,2829880.000000002,2320030233
2320030233,2018-01-08,00:00:00,390.13,22785000.0,2839760.0000000014,2320030233
2320030233,2018-01-09,00:00:00,390.38,23473000.0,2752760.0000000014,2320030233
2320030233,2018-01-10,00:00:00,390.56,23975000.0,2739440.000000001,2320030233
2320030233,2018-01-11,00:00:00,390.72,24443000.0,2815280.000000013,2320030233
2320030233,2018-01-12,00:00:00,390.87,24873000.0,2886380.0000000023,2320030233
2320030233,2018-01-13,00:00:00,391.0,25247000.0,2948000.0,2320030233
2320030233,2018-01-14,00:00:00,391.12,25606000.0,3008960.0000000023,2320030233
2320030233,2018-01-15,00:00:00,391.21,25876000.0,3054679.9999999898,2320030233
2320030233,2018-01-16,00:00:00,391.27,26055000.0,3085159.9999999907,2320030233
2320030233,2018-01-17,00:00:00,391.35,26295000.0,3125800.0000000116,2320030233
2320030233,2018-01-18,00:00:00,391.46,26632000.0,3181679.9999999898,2320030233
2320030233,2018-01-19,00:00:00,391.54,26876000.0,3194239.999999996,2320030233
2320030233,2018-01-20,00:00:00,391.62,27133000.0,3178719.999999999,2320030233
2320030233,2018-01-21,00:00:00,391.76,27577000.0,3151560.000000002,2320030233
2320030233,2018-01-22,00:00:00,392.01,28365000.0,3108099.999999997,2320030233
2320030233,2018-01-23,00:00:00,392.24,29117000.0,3179400.000000003,2320030233
2320030233,2018-01-24,00:00:00,392.45,29798000.0,3244499.9999999963,2320030233
2320030233,2018-01-25,00:00:00,392.65,30463000.0,3293899.999999995,2320030233
2320030233,2018-01-26,00:00:00,392.83,31076000.0,3334579.9999999963,2320030233
2320030233,2018-01-27,00:00:00,393.07,31898000.0,3391059.999999998,2320030233
2320030233,2018-01-28,00:00:00,393.29,32678000.0,3447820.000000005,2320030233
2320030233,2018-01-29,00:00:00,393.46,33268000.0,3491679.999999995,2320030233
2320030233,2018-01-30,00:00:00,393.59,33731000.0,3537549.99999999,2320030233
2320030233,2018-01-31,00:00:00,393.7,34126000.0,3580999.9999999953,2320030233
2320030233,2018-02-01,00:00:00,393.81,34521000.0,3624450.000000001,2320030233
2320030233,2018-02-02,00:00:00,393.92,34923000.0,3667900.0000000065,2320030233
2320030233,2018-02-03,00:00:00,394.04,35359000.0,3705380.000000003,2320030233
2320030233,2018-02-04,00:00:00,394.15,35773000.0,3721549.9999999967,2320030233
2320030233,2018-02-05,00:00:00,394.26,36180000.0,3737719.9999999986,2320030233
2320030233,2018-02-06,00:00:00,394.37,36587000.0,3753890.0000000005,2320030233
2320030233,2018-02-07,00:00:00,394.46,36920000.0,3767119.999999997,2320030233
2320030233,2018-02-08,00:00:00,394.54,37220000.0,3785980.0000000065,2320030233
2320030233,2018-02-09,00:00:00,394.6,37448000.0,3805450.0000000075,2320030233
2320030233,2018-02-10,00:00:00,394.65,37638000.0,3821674.9999999925,2320030233
2320030233,2018-02-11,00:00:00,394.7,37828000.0,3837899.9999999963,2320030233
2320030233,2018-02-12,00:00:00,394.87,38497000.0,3893065.0000000014,2320030233
2320030233,2018-02-13,00:00:00,395.04,39147000.0,3931709.999999998,2320030233
2320030233,2018-02-14,00:00:00,395.2,39779000.0,3917550.000000001,2320030233
2320030233,2018-02-15,00:00:00,395.41,40621000.0,3898964.9999999977,2320030233
2320030233,2018-02-16,00:00:00,395.62,41459000.0,3927060.0000000014,2320030233
2320030233,2018-02-17,00:00:00,395.82,42257000.0,3987159.999999998,2320030233
2320030233,2018-02-18,00:00:00,396.03,43107000.0,4055574.999999987,2320030233
2320030233,2018-02-19,00:00:00,396.23,43925000.0,4151075.000000009,2320030233
2320030233,2018-02-20,00:00:00,396.46,44873000.0,4260899.999999991,2320030233
2320030233,2018-02-21,00:00:00,396.75,46083000.0,4255750.0,2320030233
2320030233,2018-02-22,00:00:00,396.99,47088000.0,4232469.999999999,2320030233
2320030233,2018-02-23,00:00:00,397.17,47857000.0,4253430.000000002,2320030233
2320030233,2018-02-24,00:00:00,397.3,48412000.0,4270200.000000002,2320030233
2320030233,2018-02-25,00:00:00,397.42,48926000.0,4285680.000000002,2320030233
2320030233,2018-02-26,00:00:00,397.52,49355000.0,4251100.000000041,2320030233
2320030233,2018-02-27,00:00:00,397.57,49573000.0,4138850.0000000154,2320030233
2320030233,2018-02-28,00:00:00,397.62,49792000.0,4026599.9999999898,2320030233
2320030233,2018-03-01,00:00:00,397.65,49923000.0,3959250.000000051,2320030233
2320030233,2018-03-02,00:00:00,397.72,50228000.0,3802099.9999999385,2320030233
2320030233,2018-03-03,00:00:00,397.77,50446000.0,3689850.000000041,2320030233
2320030233,2018-03-04,00:00:00,397.82,50665000.0,3577600.0000000154,2320030233
2320030233,2018-03-05,00:00:00,397.89,50971000.0,3420450.0000000307,2320030233
2320030233,2018-03-06,00:00:00,397.92,51101000.0,3353099.999999964,2320030233
2320030233,2018-03-07,00:00:00,397.97,51320000.0,3240849.9999999385,2320030233
2320030233,2018-03-08,00:00:00,398.01,51495000.0,3199769.9999999763,2320030233
2320030233,2018-03-09,00:00:00,398.03,51584000.0,3252309.9999999283,2320030233
2320030233,2018-03-10,00:00:00,398.05,51673000.0,3304850.00000003,2320030233
2320030233,2018-03-11,00:00:00,398.11,51940000.0,3462470.000000036,2320030233
2320030233,2018-03-12,00:00:00,398.16,52163000.0,3593820.0000000657,2320030233
2320030233,2018-03-13,00:00:00,398.19,52297000.0,3672629.999999994,2320030233
2320030233,2018-03-14,00:00:00,398.21,52386000.0,3725169.999999946,2320030233
2320030233,2018-03-15,00:00:00,398.23,52475000.0,3777710.0000000475,2320030233
2320030233,2018-03-16,00:00:00,398.25,52564000.0,3830250.0,2320030233
2320030233,2018-03-17,00:00:00,398.3,52786000.0,3961600.00000003,2320030233
2320030233,2018-03-18,00:00:00,398.35,53009000.0,4092950.0000000596,2320030233
2320030233,2018-03-19,00:00:00,398.44,53410000.0,4329379.999999994,2320030233
2320030233,2018-03-20,00:00:00,398.53,53813000.0,4564039.99999993,2320030233
2320030233,2018-03-21,00:00:00,398.55,53904000.0,4615400.000000029,2320030233
2320030233,2018-03-22,00:00:00,398.57,53995000.0,4666759.999999982,2320030233
2320030233,2018-03-23,00:00:00,398.59,54085000.0,4718119.999999936,2320030233
2320030233,2018-03-24,00:00:00,398.62,54221000.0,4795160.000000012,2320030233
2320030233,2018-03-25,00:00:00,398.71,54630000.0,5026279.999999948,2320030233
2320030233,2018-03-26,00:00:00,398.8,55038000.0,5257400.000000029,2320030233
2320030233,2018-03-27,00:00:00,398.93,55628000.0,5591240.000000018,2320030233
2320030233,2018-03-28,00:00:00,399.04,56128000.0,5679559.999999953,2320030233
2320030233,2018-03-29,00:00:00,399.11,56448000.0,5519539.999999968,2320030233
2320030233,2018-03-30,00:00:00,399.22,56950000.0,5268079.999999938,2320030233
2320030233,2018-03-31,00:00:00,399.28,57224000.0,5130920.000000062,2320030233
2320030233,2018-04-01,00:00:00,399.33,57452000.0,5016620.000000036,2320030233
2320030233,2018-04-02,00:00:00,399.37,57635000.0,4925179.99999999,2320030233
2320030233,2018-04-03,00:00:00,399.4,57772000.0,4856600.000000052,2320030233
2320030233,2018-04-04,00:00:00,399.43,57909000.0,4788019.999999984,2320030233
2320030233,2018-04-05,00:00:00,399.47,58092000.0,4696579.999999938,2320030233
2320030233,2018-04-06,00:00:00,399.51,58276000.0,4605140.0000000205,2320030233
2320030233,2018-04-07,00:00:00,399.54,58416000.0,4536559.999999953,2320030233
2320030233,2018-04-08,00:00:00,399.59,58650000.0,4422260.000000058,2320030233
2320030233,2018-04-09,00:00:00,399.63,58837000.0,4330820.00000001,2320030233
2320030233,2018-04-10,00:00:00,399.65,58931000.0,4285100.000000052,2320030233
2320030233,2018-04-11,00:00:00,399.69,59118000.0,4193660.000000005,2320030233
2320030233,2018-04-12,00:00:00,399.75,59399000.0,4056500.0,2320030233
2320030233,2018-04-13,00:00:00,399.79,59586000.0,3965059.9999999534,2320030233
2320030233,2018-04-14,00:00:00,399.81,59680000.0,3919339.999999995,2320030233
2320030233,2018-04-15,00:00:00,399.84,59820000.0,3850760.0000000573,2320030233
2320030233,2018-04-16,00:00:00,399.87,59961000.0,3782179.9999999898,2320030233
2320030233,2018-04-17,00:00:00,399.9,60101000.0,3713600.000000052,2320030233
2320030233,2018-04-18,00:00:00,399.93,60242000.0,3645019.9999999846,2320030233
2320030233,2018-04-19,00:00:00,399.95,60330000.0,3599300.000000026,2320030233
2320030233,2018-04-20,00:00:00,399.99,60518000.0,3507859.999999979,2320030233
2320030233,2018-04-21,00:00:00,400.01,60613000.0,3462140.000000021,2320030233
2320030233,2018-04-22,00:00:00,400.02,60660000.0,3439280.0000000414,2320030233
2320030233,2018-04-23,00:00:00,400.02,60660000.0,3439280.0000000414,2320030233
2320030233,2018-04-24,00:00:00,400.03,60707000.0,3416420.0000000624,2320030233
2320030233,2018-04-25,00:00:00,400.03,60707000.0,3416420.0000000624,2320030233
2320030233,2018-04-26,00:00:00,400.02,60660000.0,3439280.0000000414,2320030233
2320030233,2018-04-27,00:00:00,400.02,60660000.0,3439280.0000000414,2320030233
2320030233,2018-04-28,00:00:00,400.02,60660000.0,3439280.0000000414,2320030233
2320030233,2018-04-29,00:00:00,400.03,60707000.0,3416420.0000000624,2320030233
2320030233,2018-04-30,00:00:00,400.04,60755000.0,3393559.9999999534,2320030233
2320030233,2018-05-01,00:00:00,400.05,60802000.0,3370699.999999974,2320030233
2320030233,2018-05-02,00:00:00,400.04,60755000.0,3393559.9999999534,2320030233
2320030233,2018-05-03,00:00:00,400.04,60755000.0,3393559.9999999534,2320030233
2320030233,2018-05-04,00:00:00,400.05,60802000.0,3370699.999999974,2320030233
2320030233,2018-05-05,00:00:00,400.06,60849000.0,3347839.999999995,2320030233
2320030233,2018-05-06,00:00:00,400.08,60944000.0,3302120.0000000363,2320030233
2320030233,2018-05-07,00:00:00,400.09,60991000.0,3279260.0000000573,2320030233
2320030233,2018-05-08,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-09,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-05-10,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-05-11,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-05-12,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-13,00:00:00,400.15,61276000.0,3142100.000000052,2320030233
2320030233,2018-05-14,00:00:00,400.16,61323000.0,3119239.9999999427,2320030233
2320030233,2018-05-15,00:00:00,400.14,61228000.0,3164960.000000031,2320030233
2320030233,2018-05-16,00:00:00,400.14,61228000.0,3164960.000000031,2320030233
2320030233,2018-05-17,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-05-18,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-05-19,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-05-20,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-21,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-22,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-23,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-24,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-25,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-26,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-27,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-05-28,00:00:00,400.11,61086000.0,3233539.999999969,2320030233
2320030233,2018-05-29,00:00:00,400.1,61039000.0,3256399.999999948,2320030233
2320030233,2018-05-30,00:00:00,400.1,61039000.0,3256399.999999948,2320030233
2320030233,2018-05-31,00:00:00,400.1,61039000.0,3256399.999999948,2320030233
2320030233,2018-06-01,00:00:00,400.11,61086000.0,3233539.999999969,2320030233
2320030233,2018-06-02,00:00:00,400.11,61086000.0,3233539.999999969,2320030233
2320030233,2018-06-03,00:00:00,400.11,61086000.0,3233539.999999969,2320030233
2320030233,2018-06-04,00:00:00,400.11,61086000.0,3233539.999999969,2320030233
2320030233,2018-06-05,00:00:00,400.1,61039000.0,3256399.999999948,2320030233
2320030233,2018-06-06,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-06-07,00:00:00,400.15,61276000.0,3142100.000000052,2320030233
2320030233,2018-06-08,00:00:00,400.15,61276000.0,3142100.000000052,2320030233
2320030233,2018-06-09,00:00:00,400.15,61276000.0,3142100.000000052,2320030233
2320030233,2018-06-10,00:00:00,400.14,61228000.0,3164960.000000031,2320030233
2320030233,2018-06-11,00:00:00,400.15,61276000.0,3142100.000000052,2320030233
2320030233,2018-06-12,00:00:00,400.16,61323000.0,3119239.9999999427,2320030233
2320030233,2018-06-13,00:00:00,400.18,61418000.0,3073519.9999999846,2320030233
2320030233,2018-06-14,00:00:00,400.18,61418000.0,3073519.9999999846,2320030233
2320030233,2018-06-15,00:00:00,400.17,61371000.0,3096379.9999999637,2320030233
2320030233,2018-06-16,00:00:00,400.17,61371000.0,3096379.9999999637,2320030233
2320030233,2018-06-17,00:00:00,400.16,61323000.0,3119239.9999999427,2320030233
2320030233,2018-06-18,00:00:00,400.15,61276000.0,3142100.000000052,2320030233
2320030233,2018-06-19,00:00:00,400.13,61181000.0,3187820.0000000102,2320030233
2320030233,2018-06-20,00:00:00,400.12,61133000.0,3210679.9999999898,2320030233
2320030233,2018-06-21,00:00:00,400.11,61086000.0,3233539.999999969,2320030233
2320030233,2018-06-22,00:00:00,400.09,60991000.0,3279260.0000000573,2320030233
2320030233,2018-06-23,00:00:00,400.07,60897000.0,3324980.0000000154,2320030233
2320030233,2018-06-24,00:00:00,400.05,60802000.0,3370699.999999974,2320030233
2320030233,2018-06-25,00:00:00,400.03,60707000.0,3416420.0000000624,2320030233
2320030233,2018-06-26,00:00:00,400.0,60566000.0,3485000.0,2320030233
2320030233,2018-06-27,00:00:00,399.99,60518000.0,3507859.999999979,2320030233
2320030233,2018-06-28,00:00:00,399.99,60518000.0,3507859.999999979,2320030233
2320030233,2018-06-29,00:00:00,400.0,60566000.0,3485000.0,2320030233
2320030233,2018-06-30,00:00:00,400.01,60613000.0,3462140.000000021,2320030233
2320030233,2018-07-01,00:00:00,400.01,60613000.0,3462140.000000021,2320030233
2320030233,2018-07-02,00:00:00,400.01,60613000.0,3462140.000000021,2320030233
2320030233,2018-07-03,00:00:00,400.0,60566000.0,3485000.0,2320030233
2320030233,2018-07-04,00:00:00,400.0,60566000.0,3485000.0,2320030233
2320030233,2018-07-05,00:00:00,400.0,60566000.0,3485000.0,2320030233
2320030233,2018-07-06,00:00:00,399.99,60518000.0,3507859.999999979,2320030233
2320030233,2018-07-07,00:00:00,399.99,60518000.0,3507859.999999979,2320030233
2320030233,2018-07-08,00:00:00,399.98,60471000.0,3530719.9999999586,2320030233
2320030233,2018-07-09,00:00:00,399.96,60377000.0,3576440.0000000466,2320030233
2320030233,2018-07-10,00:00:00,399.94,60287000.0,3622160.000000005,2320030233
2320030233,2018-07-11,00:00:00,399.91,60148000.0,3690739.9999999427,2320030233
2320030233,2018-07-12,00:00:00,399.88,60000000.0,3759320.0000000102,2320030233
2320030233,2018-07-13,00:00:00,399.85,59859000.0,3827899.999999948,2320030233
2320030233,2018-07-14,00:00:00,399.82,59719000.0,3896480.000000016,2320030233
2320030233,2018-07-15,00:00:00,399.79,59571000.0,3965059.9999999534,2320030233
2320030233,2018-07-16,00:00:00,399.77,59477000.0,4010780.000000042,2320030233
2320030233,2018-07-17,00:00:00,399.77,59477000.0,4010780.000000042,2320030233
2320030233,2018-07-18,00:00:00,399.77,59477000.0,4010780.000000042,2320030233
2320030233,2018-07-19,00:00:00,399.77,59477000.0,4010780.000000042,2320030233
2320030233,2018-07-20,00:00:00,399.77,59477000.0,4010780.000000042,2320030233
2320030233,2018-07-21,00:00:00,399.82,59727000.0,3896480.000000016,2320030233
2320030233,2018-07-22,00:00:00,399.82,59727000.0,3896480.000000016,2320030233
2320030233,2018-07-23,00:00:00,399.82,59727000.0,3896480.000000016,2320030233
2320030233,2018-07-24,00:00:00,399.81,59680000.0,3919339.999999995,2320030233
2320030233,2018-07-25,00:00:00,399.8,59633000.0,3942199.999999974,2320030233
2320030233,2018-07-26,00:00:00,399.79,59578000.0,3965059.9999999534,2320030233
2320030233,2018-07-27,00:00:00,399.77,59485000.0,4010780.000000042,2320030233
2320030233,2018-07-28,00:00:00,399.75,59383000.0,4056500.0,2320030233
2320030233,2018-07-29,00:00:00,399.73,59290000.0,4102219.999999958,2320030233
2320030233,2018-07-30,00:00:00,399.71,59196000.0,4147940.0000000466,2320030233
2320030233,2018-07-31,00:00:00,399.68,59048000.0,4216519.999999984,2320030233
2320030233,2018-08-01,00:00:00,399.64,58861000.0,4307960.000000032,2320030233
2320030233,2018-08-02,00:00:00,399.6,58673000.0,4399399.999999948,2320030233
2320030233,2018-08-03,00:00:00,399.55,58431000.0,4513699.999999974,2320030233
2320030233,2018-08-04,00:00:00,399.51,58237000.0,4605140.0000000205,2320030233
2320030233,2018-08-05,00:00:00,399.46,58007000.0,4719440.000000047,2320030233
2320030233,2018-08-06,00:00:00,399.41,57771000.0,4833739.999999943,2320030233
2320030233,2018-08-07,00:00:00,399.35,57497000.0,4970899.999999948,2320030233
2320030233,2018-08-08,00:00:00,399.37,57619000.0,4925179.99999999,2320030233
2320030233,2018-08-09,00:00:00,399.36,57574000.0,4948039.999999968,2320030233
2320030233,2018-08-10,00:00:00,399.34,57482000.0,4993760.000000057,2320030233
2320030233,2018-08-11,00:00:00,399.31,57338000.0,5062339.999999994,2320030233
2320030233,2018-08-12,00:00:00,399.26,57101000.0,5176640.0000000205,2320030233
2320030233,2018-08-13,00:00:00,399.24,57010000.0,5222359.9999999795,2320030233
2320030233,2018-08-14,00:00:00,399.22,56919000.0,5268079.999999938,2320030233
2320030233,2018-08-15,00:00:00,399.2,56827000.0,5313800.000000026,2320030233
2320030233,2018-08-16,00:00:00,399.16,56645000.0,5405239.999999943,2320030233
2320030233,2018-08-17,00:00:00,399.12,56462000.0,5496679.99999999,2320030233
2320030233,2018-08-18,00:00:00,399.11,56416000.0,5519539.999999968,2320030233
2320030233,2018-08-19,00:00:00,399.11,56408000.0,5519539.999999968,2320030233
2320030233,2018-08-20,00:00:00,399.09,56317000.0,5565260.000000057,2320030233
2320030233,2018-08-21,00:00:00,399.05,56127000.0,5656699.999999974,2320030233
2320030233,2018-08-22,00:00:00,399.0,55898000.0,5771000.0,2320030233
2320030233,2018-08-23,00:00:00,398.95,55672000.0,5642599.999999971,2320030233
2320030233,2018-08-24,00:00:00,398.9,55437000.0,5514199.999999941,2320030233
2320030233,2018-08-25,00:00:00,398.85,55202000.0,5385800.000000059,2320030233
2320030233,2018-08-26,00:00:00,398.8,54975000.0,5257400.000000029,2320030233
2320030233,2018-08-27,00:00:00,398.76,54794000.0,5154679.999999977,2320030233
2320030233,2018-08-28,00:00:00,398.71,54552000.0,5026279.999999948,2320030233
2320030233,2018-08-29,00:00:00,398.67,54370000.0,4923560.000000041,2320030233
2320030233,2018-08-30,00:00:00,398.61,54098000.0,4769480.000000035,2320030233
2320030233,2018-08-31,00:00:00,398.56,53871000.0,4641080.000000006,2320030233
2320030233,2018-09-01,00:00:00,398.5,53591000.0,4487000.0,2320030233
2320030233,2018-09-02,00:00:00,398.43,53280000.0,4303110.000000018,2320030233
2320030233,2018-09-03,00:00:00,398.36,52968000.0,4119220.000000036,2320030233
2320030233,2018-09-04,00:00:00,398.3,52701000.0,3961600.00000003,2320030233
2320030233,2018-09-05,00:00:00,398.24,52433000.0,3803980.0000000237,2320030233
2320030233,2018-09-06,00:00:00,398.2,52255000.0,3698899.99999997,2320030233
2320030233,2018-09-07,00:00:00,398.19,52211000.0,3672629.999999994,2320030233
2320030233,2018-09-08,00:00:00,398.17,52114000.0,3620090.000000042,2320030233
2320030233,2018-09-09,00:00:00,398.16,52070000.0,3593820.0000000657,2320030233
2320030233,2018-09-10,00:00:00,398.15,52048000.0,3567549.9999999404,2320030233
2320030233,2018-09-11,00:00:00,398.13,51959000.0,3515009.999999988,2320030233
2320030233,2018-09-12,00:00:00,398.1,51826000.0,3436200.0000000596,2320030233
2320030233,2018-09-13,00:00:00,398.08,51744000.0,3383659.999999958,2320030233
2320030233,2018-09-14,00:00:00,398.05,51611000.0,3304850.00000003,2320030233
2320030233,2018-09-15,00:00:00,398.01,51433000.0,3199769.9999999763,2320030233
2320030233,2018-09-16,00:00:00,397.97,51249000.0,3240849.9999999385,2320030233
2320030233,2018-09-17,00:00:00,397.93,51075000.0,3330649.9999999846,2320030233
2320030233,2018-09-18,00:00:00,397.89,50900000.0,3420450.0000000307,2320030233
2320030233,2018-09-19,00:00:00,397.85,50718000.0,3510249.999999949,2320030233
2320030233,2018-09-20,00:00:00,397.74,50237000.0,3757199.9999999795,2320030233
2320030233,2018-09-21,00:00:00,397.57,49495000.0,4138850.0000000154,2320030233
2320030233,2018-09-22,00:00:00,397.4,48762000.0,4283099.999999997,2320030233
2320030233,2018-09-23,00:00:00,397.22,47985000.0,4259880.000000004,2320030233
2320030233,2018-09-24,00:00:00,397.08,47386000.0,4241819.999999998,2320030233
2320030233,2018-09-25,00:00:00,396.93,46751000.0,4238289.999999999,2320030233
2320030233,2018-09-26,00:00:00,396.77,46074000.0,4253810.000000002,2320030233
2320030233,2018-09-27,00:00:00,396.61,45404000.0,4269329.999999999,2320030233
2320030233,2018-09-28,00:00:00,396.46,44772000.0,4260899.999999991,2320030233
2320030233,2018-09-29,00:00:00,396.29,44077000.0,4179725.00000001,2320030233
2320030233,2018-09-30,00:00:00,396.14,43463000.0,4108099.9999999935,2320030233
2320030233,2018-10-01,00:00:00,395.98,42803000.0,4035240.0000000056,2320030233
2320030233,2018-10-02,00:00:00,395.93,42596000.0,4020215.000000002,2320030233
2320030233,2018-10-03,00:00:00,395.89,42428000.0,4008194.999999996,2320030233
2320030233,2018-10-04,00:00:00,395.84,42228000.0,3993169.9999999925,2320030233
2320030233,2018-10-05,00:00:00,395.79,42021000.0,3978145.000000006,2320030233
2320030233,2018-10-06,00:00:00,395.7,41662000.0,3951099.9999999967,2320030233
2320030233,2018-10-07,00:00:00,395.59,41230000.0,3918044.9999999925,2320030233
2320030233,2018-10-08,00:00:00,395.47,40761000.0,3893654.9999999977,2320030233
